x1,x2,x3,x4,log_x3,b21,s21
0.6057657,6097.6006,1.7183422,9.970052,0.54135996,0.5473097,4.861222
0.6031294,6546.6304,0.03648096,10.208222,-3.3109648,0.16395558,5.175192
0.6063683,6086.4873,1.0330439,10.052516,0.032509707,0.6421563,4.241686
0.60779107,6053.768,0.8553535,10.018392,-0.15624045,1.0934892,4.0241375
0.61639655,6058.895,0.18005317,10.337235,-1.714503,1.5072193,5.8664293
0.6201004,5830.2007,0.4881566,10.246226,-0.71711904,-1.0538391,4.9441123
0.6161728,5618.2295,0.2210008,10.221831,-1.509589,1.2594354,5.59877
0.62101626,5373.74,0.09372131,10.403632,-2.3674297,0.67252415,5.29514
0.62985075,4667.314,0.10333125,10.57288,-2.2698154,-2.0883005,5.311182
0.6545428,4033.5503,12.07136,10.141013,2.4908357,1.8998154,5.0021057
0.59770626,6927.203,0.06436193,10.162245,-2.743233,-1.7931705,5.637304
0.6155755,5827.1675,1.8154942,10.295607,0.5963577,-1.8743435,6.4234366
0.62319106,4848.6724,1.2553535,10.362336,0.22741714,0.2004376,5.579791
0.63119084,5030.4014,3.2824428,10.45475,1.1885879,0.24016957,5.6100664
0.63446665,4642.0654,3.8856685,10.4795685,1.357295,0.2697247,5.5036044
0.6345412,4581.7603,4.1091976,10.46362,1.4132278,0.041143302,5.54595
0.62200683,5346.4946,0.0399697,10.1075945,-3.2196336,-0.19685598,4.8386917
0.61644703,6308.0107,0.16073683,10.511022,-1.8279868,-0.8347856,5.8523474
0.61837125,6687.093,0.2438901,10.58613,-1.4110376,-0.97396123,5.9854116
0.6199486,5633.894,0.088504516,10.203905,-2.4247017,-0.08847166,4.685434
0.62569934,5161.9795,0.030290365,10.212816,-3.4969256,0.6383032,5.8664885
0.6044244,4926.8877,0.5178016,10.82682,-0.65816313,-0.6883755,5.450495
0.60747856,4646.2446,0.2201593,10.782426,-1.5134039,-0.47169018,4.2895956
0.5852371,6698.8125,1.1602919,9.503705,0.14867158,0.6643146,6.338963
0.5930831,7733.242,0.08986279,10.168713,-2.4094713,-0.3446311,4.2381973
0.59154654,8013.4463,0.072882846,10.214323,-2.618902,-0.5353104,4.391196
0.5746273,8126.8047,1.1422422,9.947821,0.13299315,-1.7344604,3.8735597
0.571217,8115.1274,1.4528172,9.959852,0.3735046,-1.7173012,3.907694
0.58720356,7944.237,0.71588296,10.176063,-0.3342386,-0.9413372,3.7557724
0.6110499,6292.2124,0.69480586,10.298694,-0.3641228,0.7301011,5.941574
0.61158186,6428.8687,0.12722133,10.639445,-2.061827,0.15350823,5.213369
0.6189462,4650.508,0.35424644,10.651976,-1.0377624,-0.9822495,4.94505
0.6125512,7047.423,1.1487029,10.591443,0.13863336,0.62521416,5.9693646
0.607696,5956.919,0.057927117,10.616603,-2.8485696,1.9139622,6.0505834
0.6569178,4157.9663,0.31285056,10.118834,-1.1620296,-1.791905,4.4816957
0.6611433,3830.302,0.23508273,10.082633,-1.4478178,-1.7747736,4.765017
0.61255586,5456.5464,0.4565068,10.507859,-0.7841517,1.7088875,6.2515516
0.5940032,5843.332,0.65826076,10.888323,-0.41815415,0.5953804,5.7280674
0.60893035,5242.249,13.793323,10.78025,2.6241846,0.6077451,4.942109
0.60979587,5164.5537,8.476068,10.756512,2.1372466,0.7639841,4.992447
0.6146157,5554.0693,0.027769664,9.846391,-3.583811,-0.73029625,5.250393
0.6182101,5694.296,0.04573366,9.991719,-3.0849206,-0.18812786,5.3189993
0.61270267,5290.6826,1.5574569,10.55608,0.4430543,0.21338104,5.058433
0.62182486,5372.389,0.9471852,10.548611,-0.054260604,-0.48377156,5.777931
0.6128218,5362.8423,0.10466179,10.522076,-2.2570212,0.32223833,5.746853
0.61295176,5945.5205,0.42621225,10.334729,-0.8528178,0.3205747,5.9386826
0.6176555,5994.122,0.60212386,10.325541,-0.50729215,-0.02881961,5.5199656
0.61462724,5789.5703,3.8249922,10.384721,1.3415564,1.207577,5.688085
0.610892,6137.9937,16.5214,10.458601,2.8046565,1.4632078,5.5638475
0.61343515,6368.6826,7.8698525,10.558998,2.0630393,-0.08583113,5.252384
0.60787314,6029.156,4.185691,10.765952,1.4316717,1.2908561,5.264397
0.63672084,4769.6,0.0065605147,10.391604,-5.026686,-0.7889827,4.8648496
0.64464396,4437.068,0.007877349,10.359648,-4.843764,-0.6700793,5.2240896
0.64371365,4551.0176,0.7483188,9.84107,-0.28992614,0.5382355,5.450724
0.64306843,4296.7524,3.1885796,9.922182,1.1595756,0.3891408,5.423108
0.6150184,6220.0225,1.8652463,10.27163,0.6233931,-1.1483598,5.8932514
0.60259074,5886.896,0.8109207,9.714578,-0.20958503,0.71137416,4.4756265
0.592934,7159.0615,0.050609697,10.001447,-2.983612,0.13348438,6.40327
0.58090246,6803.925,2.8389044,9.631154,1.0434182,0.093057394,4.739979
0.58565944,6555.2314,1.3059127,9.544125,0.2669022,0.21410684,5.240895
0.59560573,6656.264,0.031194178,9.525032,-3.4675238,-1.93347,3.788348
0.6012191,6363.417,0.09213549,9.561741,-2.384495,-2.3608823,3.8250632
0.6012191,6363.417,0.09213549,9.561741,-2.384495,-2.3608823,3.8250632
0.5933989,6894.249,0.069772996,9.908004,-2.6625082,0.6841492,4.882827
0.6000368,6909.081,0.008735544,10.230446,-4.740355,-0.1609117,5.041154
0.5929388,6525.0947,1.4732814,9.839471,0.38749215,0.10208622,5.012038
0.6124239,5369.204,0.07154392,10.638071,-2.6374438,0.4375856,4.3872705
0.5975924,5188.995,0.012848742,10.778307,-4.3545094,0.72922087,4.940342
0.6225527,5485.0044,4.847824,9.91302,1.57853,-0.46410066,5.7146435
0.57600266,8022.2046,0.38275492,10.02675,-0.96036035,0.5796138,5.4006557
0.58410764,6569.8447,0.26290664,9.341626,-1.3359563,1.4002727,5.430838
0.59481215,7111.742,18.118994,10.261028,2.8969607,0.10000397,5.656611
0.5881625,7086.3096,16.71396,10.197871,2.8162444,-0.65926164,5.568394
0.58889174,7392.0117,12.370526,10.08042,2.5153167,-0.41488838,5.472433
0.6379978,4463.0205,0.009854498,10.303516,-4.6198273,1.3164313,5.2993298
0.61346054,5897.956,1.6440512,10.4712715,0.49716344,-1.2763553,5.597018
0.6129658,5763.395,0.9110852,10.518551,-0.09311886,-0.7480425,5.42234
0.6142192,5502.823,0.04329007,10.400813,-3.139832,-0.008163536,5.4067945
0.60077643,7348.8477,0.41704047,10.3832245,-0.87457204,-1.0354815,8.114948
0.60487354,6368.3726,0.82473564,10.320037,-0.1926924,0.9282833,5.9419727
0.61534,6608.607,0.18170738,10.551738,-1.7053577,-1.3329927,5.0962186
0.6119033,6085.9956,0.26588178,10.154386,-1.3247036,1.0730762,5.60243
0.6084012,6510.79,0.017953523,10.261907,-4.019969,0.80759215,5.446965
0.6322413,4993.9683,6.5485387,10.219732,1.879242,-0.16941383,4.662713
0.61205494,5981.4404,0.01339988,10.296014,-4.3125095,1.538149,5.981502
0.6502135,4392.8823,0.055746112,10.165727,-2.8869476,-0.7102805,5.093199
0.6312171,5314.742,0.07533599,9.908185,-2.5857973,-3.5253398,6.410341
0.6140473,5709.5244,0.6768203,10.167348,-0.3903495,-1.1826524,6.1526923
0.6105532,5891.3735,0.11407054,10.304212,-2.1709383,1.3761275,4.504071
0.6280829,5111.9883,0.030551927,10.164058,-3.4883275,-0.44916898,5.7570653
0.6170284,5507.398,2.404487,10.42425,0.8773365,0.7954144,4.6348085
0.61251986,5756.122,0.07740891,10.121415,-2.5586534,-0.6238315,6.085971
0.63427776,4811.055,2.243781,10.334992,0.80816245,-0.9509123,6.9428387
0.6121928,5782.945,0.0355638,9.931714,-3.336427,0.770954,4.072988
0.64821255,4085.8132,0.37736338,10.353609,-0.9745467,-1.8103982,6.2142506
0.62318146,5140.758,0.6677374,10.126247,-0.40386024,1.7858468,4.3444963
0.6322795,4894.208,3.623487,10.336192,1.2874368,0.84690136,6.3045444
0.608314,6380.8403,0.04501208,10.128295,-3.1008244,-0.94718486,4.3782787
0.60488194,6051.7036,0.087036125,9.96048,-2.441432,0.6767564,5.0606046
0.58396065,6873.904,1.4532046,9.795089,0.37377116,0.38205928,4.716388
0.6000591,7277.572,0.15299769,10.231122,-1.8773324,0.40701818,6.022222
0.60215145,6988.3594,0.25390598,10.254504,-1.3707912,0.38986862,5.8240747
0.58718044,6592.9595,0.02998529,9.65049,-3.5070484,0.81601304,5.6103144
0.58656037,6596.6147,0.033909164,9.59381,-3.38407,0.51067406,5.464836
0.58662695,6737.939,0.015548217,9.544478,-4.1638093,-0.61051637,5.622188
0.58570915,7244.1304,3.805377,10.007546,1.336415,-0.2080948,5.005933
0.59536606,6831.835,0.016326271,10.1359625,-4.1149797,2.3523395,4.386188
0.5964277,6670.5493,0.024772286,10.092548,-3.6980298,2.1416876,4.519947
0.6015039,6192.257,0.19567165,10.067263,-1.6313173,0.3423482,6.165111
0.61208266,6046.144,0.30238634,10.002239,-1.1960498,0.88548416,5.324629
0.5991216,6281.0874,4.2375345,9.760786,1.4439816,0.11777944,6.0292363
0.59538156,6218.7266,6.5538993,9.782245,1.8800602,-0.057753984,6.3033485
0.6033994,5952.978,0.36744398,9.930035,-1.0011845,0.38150054,5.7609787
0.61017656,5861.3506,0.50347644,10.042503,-0.6862184,-0.29872724,5.516206
0.608853,6560.3384,0.322196,10.24312,-1.1325952,-1.0855256,5.8990636
0.6042418,5796.249,1.9487731,9.653918,0.6672,1.6745279,4.952035
0.6023345,5620.7705,1.6562247,9.690143,0.50454074,1.5645766,4.889245
0.6137691,5125.8926,0.10579063,10.713027,-2.2462933,-0.22138286,6.169553
0.61573607,6249.2163,0.5043825,10.363765,-0.6844204,0.334554,5.558058
0.60710573,4922.4604,0.10206412,10.821513,-2.282154,-0.6139571,5.5542517
0.6219686,5001.1064,0.01784265,10.398213,-4.0261636,0.7613588,6.441449
0.6345826,4676.634,5.8576775,9.989092,1.7677532,-1.3791696,5.964436
0.6381853,4871.6733,4.7682776,10.232005,1.5619851,-0.4154312,5.1413803
0.6043718,6682.175,0.016188161,10.385271,-4.123475,0.59160054,4.8288717
0.6197549,5593.7197,1.3366408,10.067163,0.29015958,0.0026747193,4.922572
0.62784946,5022.537,0.32051712,9.942587,-1.1378195,-0.42632312,4.581588
0.6247045,5086.692,0.011580212,9.861203,-4.4584575,0.5341662,5.0975866
0.6265151,4853.0625,0.2377223,9.276292,-1.4366521,0.22302961,5.3300066
0.629915,5037.042,0.23218237,9.408721,-1.4602321,-0.24755765,5.641634
0.59357685,6078.7793,0.6438073,10.913322,-0.44035584,0.5935691,5.1246986
0.62407374,5300.4194,0.016059013,10.085242,-4.131485,1.1479673,5.3267817
0.6087095,5391.621,4.6493354,10.702333,1.5367243,-1.1530342,5.21119
0.6117457,5893.3047,0.8864775,10.436131,-0.120499596,0.24009609,5.5970144
0.61451,5684.2334,1.3794852,10.384508,0.3217104,-0.4050991,6.4502273
0.6427579,4408.7124,0.32993433,10.362714,-1.1088617,0.02617443,5.3860865
0.6323259,4658.1235,1.2216157,10.300049,0.20017435,0.04696108,5.863084
0.6413011,4619.126,1.087375,10.256233,0.083766624,-0.4341367,6.133701
0.6288209,4964.083,0.00824475,10.42162,-4.7981787,-0.0774896,5.2568183
0.6077286,5737.323,0.023504348,10.760665,-3.7505698,-1.2379477,6.321694
0.6113541,5711.7754,0.046342455,10.679096,-3.0716968,-1.4870702,6.164735
0.61422503,6315.9263,0.17547926,10.516,-1.7402344,-0.73559755,5.9063034
0.610291,5817.4893,0.28186148,10.521811,-1.2663395,0.952505,4.963423
0.61686945,5069.3257,0.20838162,10.5431795,-1.5683842,-0.15129602,6.5578523
0.6051485,6504.745,0.021900827,10.322652,-3.821231,1.461111,4.2838507
0.61567736,5919.7627,6.1918635,10.457492,1.8232361,-1.5244595,6.656337
0.61541486,6158.7046,6.8484707,10.391567,1.9240254,-1.8692166,6.05633
0.61990476,5385.2397,3.9757242,9.987368,1.380207,0.122977644,5.5159135
0.6141871,4537.281,0.068300344,10.735454,-2.6838405,-0.5748557,4.9616537
0.5939113,6238.648,0.03615742,9.739444,-3.319873,1.2939773,4.95183
0.62133086,5591.618,0.010190849,10.352512,-4.586265,0.0190562,4.935596
0.6214051,5359.513,1.5529944,10.19881,0.44018495,0.054159626,5.509348
0.6106222,6099.7686,18.183327,10.301376,2.900505,-0.45634836,5.6296806
0.6127504,5865.1577,0.050084278,10.132163,-2.994048,0.7955538,4.706881
0.60210514,5901.1104,0.13245232,9.847844,-2.0215325,-0.70045716,5.571587
0.59136426,7048.461,0.017318562,10.107976,-4.0559764,1.0066315,5.259139
0.5966457,7761.971,0.031220019,10.329561,-3.4666958,0.5963966,5.4391055
0.610829,6012.348,0.09817833,10.033636,-2.3209698,1.9494649,5.890459
0.61335784,5564.7544,0.4081608,10.336594,-0.896094,2.042395,5.7255077
0.61421585,5636.8643,0.8656032,10.33651,-0.1443287,0.69237196,6.1147966
0.6109535,5751.3765,2.550414,10.231815,0.93625575,0.73265284,4.6092978
0.6174755,5302.964,0.029845033,10.377968,-3.5117369,-0.71376944,5.974605
0.60899967,5862.313,7.9959784,10.36669,2.0789387,0.8971846,5.6695457
0.5953365,7725.3228,0.3073224,10.310482,-1.1798579,0.4745158,5.122856
0.58949393,6455.5684,0.17075771,9.864968,-1.7675096,1.9247156,4.7649374
0.5873532,7282.7783,0.0098473625,9.8986225,-4.6205516,-1.1307696,4.9438276
0.5805556,6847.3228,5.6236525,9.614357,1.7269814,0.7654809,4.740184
0.62143123,4059.4536,0.051331043,10.641567,-2.9694595,-0.9319176,6.1712255
0.64128226,4902.1104,0.07722773,10.251616,-2.5609968,-0.6211796,5.9369583
0.63882,4560.682,0.087123156,10.222604,-2.4404325,-0.52564514,5.968158
0.62580323,5180.175,0.7503152,10.14993,-0.28726193,-0.143108,4.9696894
0.60584253,6279.818,0.2517695,10.126183,-1.3792412,0.030381886,5.5610347
0.5991276,6321.7627,0.09698856,9.811218,-2.3331623,0.26881993,5.145762
0.59842116,6856.427,2.1702662,10.0321865,0.77484983,0.027674627,5.293146
0.6144399,6059.251,0.031572804,10.033289,-3.455459,0.52297074,5.9609566
0.6132987,6733.6016,0.060151607,10.352034,-2.810887,-0.23744512,5.6668367
0.5694277,7444.6343,1.6821504,9.375057,0.520073,0.82117903,4.974723
0.6109855,6007.5615,57.286266,10.385342,4.048061,-0.23816955,5.1124496
0.60141766,6287.596,10.591543,10.044375,2.360056,-0.021935921,5.0781116
0.60137194,6759.786,1.6725328,10.153637,0.51433915,0.41657943,5.352596
0.61909103,5483.3813,0.19502597,10.031693,-1.6346226,1.1043931,4.4908805
0.62695765,4421.6484,0.83131963,10.491044,-0.18474095,-0.49137232,6.3735166
0.61516076,5731.917,0.3315887,9.938155,-1.10386,0.75940293,5.5269446
0.60170805,5145.122,0.49527907,10.79823,-0.7026339,1.109045,5.21369
0.621256,5343.6143,8.273689,10.584115,2.1130805,-0.6243804,4.855211
0.6330762,5622.957,59.66065,10.554072,4.0886726,-1.3420832,4.2479925
0.6009928,5306.908,0.19368786,10.772138,-1.6415074,0.5608079,5.01494
0.59666276,5535.105,0.11221136,10.85342,-2.187371,0.52538824,5.0555096
0.6206224,5346.7456,0.9604199,9.770173,-0.04038467,-0.53782064,5.951618
0.61683214,5572.1426,0.5194168,10.351068,-0.6550486,0.30470774,5.5507197
0.6229075,5284.009,0.36064687,10.414218,-1.019856,-0.535543,4.8042436
0.62057734,5174.4995,0.5011753,10.370363,-0.69079936,0.052182656,4.9313374
0.6303738,4869.722,0.20654787,10.49107,-1.5772231,-0.93106973,4.5960445
0.6345391,4249.235,0.571841,10.5340395,-0.5588943,-1.3594692,4.3665237
0.6359422,4383.6147,1.0217304,10.409685,0.021497741,-0.33542293,5.4957647
0.65242404,3332.9583,0.21905768,10.675512,-1.5184202,-0.29657397,5.89853
0.6593067,3946.787,3.1916502,10.0478735,1.1605381,0.9059424,4.5542245
0.64279544,4365.8506,1.2357899,10.246964,0.21171035,-0.33449695,5.3476367
0.64252585,4569.1924,1.2273927,10.025485,0.20489217,-1.2240013,5.7995443
0.5918522,6983.415,0.4612709,10.057508,-0.7737698,1.331743,4.5317173
0.58893234,7426.643,0.123451985,10.042258,-2.091903,0.2049244,5.944258
0.60832584,6096.591,0.3617703,10.051638,-1.0167458,-0.8592362,5.098266
0.6184797,4633.755,0.19399239,10.637375,-1.6399363,-0.18098652,4.767345
0.6096851,6036.6865,0.11318969,10.198033,-2.1786902,1.3808436,4.303641
0.58109045,7222.7217,1.0108039,9.720695,0.010746052,-1.0339729,6.215706
0.57874507,7009.5986,1.0200077,9.6206255,0.019810185,-1.2210352,6.3227434
0.5891451,6852.103,0.6835003,9.640787,-0.38052824,-0.96775806,6.5509224
0.61725926,4346.667,0.25590146,10.689245,-1.3629628,1.4241705,4.784385
0.61564493,4582.082,0.27614048,10.670281,-1.2868456,1.0280757,5.3838663
0.62581927,4808.618,0.90647626,10.446093,-0.09819045,1.5071433,5.9436383
0.63793397,4539.259,0.076856755,10.348937,-2.5658119,-1.3324693,4.8542633
0.62990606,3863.6543,0.09821574,10.681498,-2.3205888,-1.2831368,4.3404245
0.6183955,5552.2266,0.53291416,9.875768,-0.62939495,0.8965439,7.472765
0.6233473,5280.917,2.367251,10.01057,0.8617294,0.5251621,6.9950657
0.62721306,5057.789,4.25802,10.50941,1.4488043,0.22338861,4.61733
0.61613834,5818.5596,0.723788,10.189447,-0.32325673,0.23546156,4.566848
0.61438787,5790.8174,0.24616413,10.43507,-1.4017568,-0.09864594,5.9235654
0.62480956,5299.654,0.17697236,10.492999,-1.7317617,-1.1495056,3.994675
0.6175959,5238.211,0.26520067,10.539235,-1.3272685,-1.1060894,3.92182
0.61851496,5418.199,0.46712646,10.4950485,-0.76115525,-1.3305188,4.079781
0.6135074,5951.332,0.11866681,10.146143,-2.1314356,0.42670617,4.596674
0.5989071,6565.7563,0.20697914,9.784271,-1.5751373,-0.15830632,5.3507466
0.6097011,6235.8525,3.8548803,10.343576,1.34934,0.5030268,4.949319
0.62955606,5059.6045,0.08520311,10.075726,-2.4627173,-1.5566112,5.1119165
0.6230411,4658.9224,0.38605857,10.458934,-0.9517662,2.313952,5.032737
0.61482835,5862.064,0.004461654,10.17779,-5.4122357,-1.0351164,5.497388
0.61745936,5558.7183,0.013066063,10.160901,-4.337737,-0.8574533,5.998984
0.6270538,5157.88,0.26989427,10.148381,-1.3097249,-0.78927857,5.992615
0.6322851,5528.598,0.36388856,10.1349535,-1.0109076,-0.45706084,5.974957
0.62470853,5175.62,0.36235243,10.100128,-1.015138,-0.39242324,5.8699484
0.61233217,6189.72,0.6240786,10.551775,-0.47147897,0.6508147,4.6973963
0.6048867,5503.3457,0.50238323,10.776644,-0.688392,1.47062,5.1103554
0.6137598,5917.983,1.9170865,10.107252,0.65080655,-1.6192104,5.257966
0.62647974,5626.048,24.355747,10.259254,3.1927679,-1.5471747,5.9256043
0.6126146,6008.6055,2.3093338,10.236855,0.8369591,-0.9959078,5.3156004
0.61518395,5948.1187,2.2361288,10.052905,0.8047462,-1.4546931,5.934973
0.6035931,6295.914,1.3646536,9.725208,0.31090063,-2.6606343,5.9115105
0.5890126,6829.8086,0.46955332,9.574234,-0.7559734,-2.219077,6.3260107
0.5850465,6610.875,0.97920954,9.6109495,-0.021009592,0.9554656,6.111532
0.6468045,4055.5874,0.18766427,10.340381,-1.6731007,-1.0418696,4.4408607
0.618792,5307.0854,0.13645393,10.232259,-1.9917682,1.2892907,6.158795
0.6145928,5542.5605,0.20096603,10.167178,-1.6046194,1.4932463,6.0292234
0.61211354,6010.916,0.31506974,10.2767725,-1.1549612,0.26224566,5.1462564
0.61355567,6101.245,1.1803654,10.447599,0.16582406,0.3138893,4.4095426
0.6268945,5158.532,0.07984026,10.218962,-2.5277274,-0.639149,6.660489
0.59839404,6701.275,8.215907,10.082627,2.1060722,-0.724211,4.149922
0.603245,6451.5815,8.212745,10.158373,2.1056871,0.54884136,4.510568
0.6478561,3528.9985,0.39552736,10.5888405,-0.9275353,-0.15733853,5.4314456
0.6098917,7217.1475,0.09939821,10.67945,-2.3086212,0.47925073,5.0579996
0.66443455,3845.6694,2.3453526,10.00743,0.8524358,-0.19520524,5.3808537
0.64834636,4435.798,5.731712,10.26598,1.7460142,-0.9253475,4.9685283
0.6197743,5084.817,0.31035766,10.199803,-1.1700299,1.4413612,6.1199846
0.6570823,3828.7349,0.21521536,10.396212,-1.5361161,-0.36578122,4.59736
0.59277964,7241.732,0.53422976,10.111416,-0.6269292,0.17723823,5.5593934
0.62237144,5395.04,1.69783,10.218742,0.52935094,-0.40973255,5.1531506
0.62183785,5270.1807,0.08810494,10.326119,-2.4292266,0.5519365,5.227683
0.6115302,6034.7607,2.9096842,10.335801,1.0680445,-0.4656431,5.2265215
0.6306893,4134.462,1.9997746,10.633204,0.69303447,-0.8443075,5.151701
0.63126487,4329.034,1.9063555,10.642667,0.6451933,-0.83201,5.032545
0.6391477,3835.673,0.47302702,10.654017,-0.74860275,-0.23987563,5.8891234
0.65189207,3437.024,0.41459417,10.600603,-0.88045514,-0.46021402,5.004529
0.6522229,3610.349,0.45494962,10.613403,-0.7875686,-0.75873935,5.0992885
0.6511063,3922.7368,2.008939,10.474417,0.69760674,-1.2911614,5.2685566
0.6217071,5310.8013,0.0064361575,10.20974,-5.0458236,1.8164405,5.4900494
0.6278519,4723.9585,1.0025308,10.542252,0.0025276477,-1.6792237,5.291267
0.6371403,4204.573,0.18581873,10.421362,-1.6829836,1.6473755,4.902024
0.5966224,6597.47,1.2627935,9.840576,0.23332633,-1.5332847,5.4610157
0.5927971,6514.4,0.8438879,9.820502,-0.16973555,0.7052014,4.82798
0.62544036,4572.9717,0.7180268,10.5755005,-0.33124837,-1.4450228,5.2025285
0.6309203,3988.5422,0.34434292,10.670099,-1.0661173,0.1646487,5.4689903
0.6322235,4578.6904,0.060581382,10.322796,-2.8037677,-0.36683872,4.9068766
0.61961406,5475.1787,0.26975727,10.219605,-1.3102328,-0.7030996,5.7335973
0.61518335,4996.6826,0.94068307,10.580305,-0.061149,0.6267464,5.047292
0.6148753,5120.9834,0.80807275,10.596751,-0.21310318,0.13907583,4.5280805
0.5969603,6261.549,0.016397135,9.933245,-4.1106486,-0.12545508,6.1872277
0.60589486,6088.6045,3.530999,10.551287,1.2615808,0.8872786,5.0196395
0.6150121,6093.9893,0.1493726,10.413424,-1.9013115,0.64215547,5.9365234
0.5959808,6478.2827,1.116854,9.734846,0.110515766,-0.6294216,4.695674
0.5936325,6295.408,0.9881413,9.688561,-0.011929557,-0.41370732,4.6980176
0.58779883,6535.9663,3.397721,9.711884,1.223105,-0.12133746,4.482225
0.6129818,6226.2783,3.7101705,10.516256,1.3110778,0.049957022,4.9464817
0.5859789,6517.808,0.7590787,9.394899,-0.27564985,0.22243519,4.8833847
0.6126037,6168.568,0.0044079693,10.241457,-5.424341,-1.5232964,5.3583775
0.60937905,6196.954,0.33626482,10.545871,-1.0898563,0.9156661,5.3454413
0.6047429,7383.9873,0.7530096,10.315082,-0.2836773,-1.0097175,5.2336397
0.64458877,4219.644,0.18191636,10.169299,-1.7042083,0.83284616,5.0363474
0.64312375,4269.5244,0.19524144,10.211238,-1.6335183,1.3109848,4.960988
0.6045618,6891.823,0.3925141,10.332079,-0.93518275,-0.10419386,6.0864353
0.5917994,6459.866,0.02438742,9.817884,-3.713688,1.3175907,4.882327
0.5970677,6404.8237,0.01965817,9.768494,-3.9292622,1.1570464,4.867641
0.61023766,6262.7764,39.99614,10.400777,3.688783,-0.11231715,5.5340214
