x1,x2,x3,x4,log_x3,b43,s43
0.6255646,3867.5796,5.375644,10.48279,1.6818784,-0.70475274,3.8945193
0.5765977,6995.5454,4.366515,10.050258,1.4739653,-1.434189,3.0176978
0.58380884,5946.9873,1.5292507,10.365244,0.42477793,-0.75381863,3.4857602
0.62217677,5111.269,0.06981711,10.209745,-2.6618762,0.93367046,3.928569
0.6144623,5084.6143,0.13410914,10.289411,-2.0091014,0.9435484,4.0768414
0.55823076,6025.5005,1.020018,10.517927,0.019820273,-0.8142973,3.528531
0.58246547,5007.8784,0.23793568,10.551002,-1.4357549,-0.9750379,3.5956025
0.56323516,6656.745,0.7487941,10.399973,-0.28929123,-0.045731604,4.2170415
0.62253815,5378.04,1.3640854,10.151276,0.3104842,-0.21162103,3.4915624
0.622704,4199.0205,0.09035358,10.399512,-2.4040246,0.1862015,4.040743
0.64228797,3386.2664,0.15371749,10.367592,-1.8726388,-0.47066817,4.159385
0.63991404,3259.7983,0.18651587,10.432342,-1.6792389,-0.66372275,3.8649251
0.64080584,5171.7686,0.48094004,9.796286,-0.7320127,0.65501535,3.795981
0.5868014,5716.6245,39.919327,10.076532,3.6868606,0.8685909,3.701182
0.5874064,5574.091,36.17009,10.162063,3.5882325,0.6946191,3.6774068
0.59905684,5735.2715,0.036176864,10.292808,-3.3193355,0.6780597,4.0671864
0.6090115,6160.6226,0.08567481,10.107432,-2.4571965,-0.36248055,3.7797573
0.6004919,5144.0024,11.229972,10.354317,2.4185863,0.10105857,3.4271655
0.6067988,5199.8755,7.780816,10.3406515,2.0516613,-0.38158494,3.8377132
0.61803544,5159.2686,38.37764,10.204048,3.647475,-1.3584664,3.7821846
0.6052269,5893.0537,2.6088974,10.135173,0.9589277,-0.05029675,4.308671
0.6231498,5470.878,0.71284807,10.147778,-0.33848703,-0.7210535,3.0495663
0.6189295,5354.993,0.04371994,10.225837,-3.129951,-1.6455913,3.217086
0.5926659,5727.0566,3.2043982,10.310459,1.1645243,0.32136568,3.644481
0.5811484,5376.5005,0.041331403,10.493904,-3.1861327,0.059482016,3.9494922
0.63950807,5136.286,2.5766957,9.914715,0.9465079,-0.5944866,3.6025221
0.63887656,5097.475,0.051559553,10.09938,-2.9650178,-0.0062459703,3.2213664
0.626921,5520.416,0.19178699,10.085523,-1.6513699,0.2450911,3.289326
0.56781983,5738.0605,0.83447057,10.480116,-0.1809578,0.071617156,3.7080588
0.5726819,6044.2065,0.017869156,10.412229,-4.024679,0.31582347,3.7769914
0.6089231,4884.2637,0.11028981,10.390975,-2.2046437,1.0968353,3.20572
0.62546873,5672.6616,0.17024228,9.919215,-1.7705327,1.6685457,2.7502935
0.633734,4950.725,0.553842,10.098295,-0.5908758,1.2305527,2.631791
0.63509655,4493.0264,0.35790652,10.248864,-1.0274835,1.1691892,2.5501876
0.6313494,4874.148,0.1727927,10.192705,-1.7556627,-0.20984352,4.9104586
0.5729572,3526.897,7.897716,10.735663,2.0665736,1.988721,6.2708154
0.58087754,7907.409,0.010572878,9.857401,-4.5494633,-1.7156582,2.442736
0.57832354,8193.387,0.007121188,9.771311,-4.9446807,-0.29408294,3.1211927
0.58358,6361.5664,0.06101395,10.29056,-2.7966528,1.3716705,3.743895
0.57155854,5305.7144,0.0532125,10.570334,-2.933462,-1.2362559,3.9064705
0.5561289,6663.325,0.8137282,10.414529,-0.20612887,0.24418859,3.3386648
0.5566582,6703.9897,0.98505783,10.412151,-0.0150549235,0.18942028,3.4226837
0.5583043,4870.083,0.017580941,10.650254,-4.04094,0.5046352,3.8425293
0.56469905,4579.9644,0.02048447,10.644103,-3.8880882,-0.4077025,4.160306
0.5620785,7138.4507,13.998799,10.008214,2.6389716,0.56085634,3.513151
0.5778078,5995.712,25.510702,9.921771,3.239098,1.3733654,3.906961
0.58499783,5973.593,17.588982,9.934942,2.8672726,1.0945668,3.7518952
0.6126307,5626.6084,5.661846,10.119956,1.73375,1.3362337,3.721312
0.5880473,3633.6538,1.0154449,10.642542,0.015326844,-0.6221031,4.1962814
0.5654167,4353.908,0.3293061,10.663318,-1.1107676,1.4849597,3.64806
0.5998419,6644.448,3.048291,9.844341,1.1145811,-0.26737443,2.9144874
0.6090127,6488.294,1.9164029,9.863948,0.65044993,-0.8046638,3.3800423
0.61654496,5862.396,0.113441564,10.044756,-2.1764674,-0.34585357,3.4455192
0.63841784,4546.5913,0.085619465,10.172032,-2.4578426,0.6070482,2.48404
0.6171236,5132.3945,0.09731218,10.284957,-2.3298311,-1.321222,3.9870753
0.59224534,5936.583,0.110906996,10.312064,-2.1990633,-1.5929351,3.9518554
0.57493186,5943.2144,1.3415685,10.389349,0.29383942,1.7030057,3.689498
0.5639396,6257.8174,0.037467673,10.4241085,-3.2842767,1.1586288,3.7971425
0.570762,5699.8643,2.2921147,10.500737,0.8294748,-0.91643536,4.3225684
0.57236314,5589.9263,1.7513942,10.498341,0.5604121,-0.735017,4.3779607
0.53367865,6437.3467,4.925832,10.572534,1.5944932,-0.21604382,4.08243
0.5321113,6136.242,5.7508736,10.617037,1.7493517,0.533811,3.8770204
0.5934115,5738.3486,0.102301404,10.3471365,-2.279832,0.65832305,3.2930593
0.59344494,5428.2944,2.1285636,10.394218,0.7554474,-0.081408635,4.382067
0.6235163,5171.592,0.012885949,10.186014,-4.351618,0.7102833,3.7109942
0.59948146,4843.106,4.126255,10.443964,1.4173702,0.92061603,3.6804276
0.6188579,6051.5166,0.30563828,9.863336,-1.1853529,-1.0443834,3.290954
0.56197083,6999.3994,0.021904238,10.328479,-3.8210752,1.4099988,3.5996065
0.563727,6405.4165,0.13985488,10.440198,-1.96715,1.0088428,3.892248
0.63396573,4105.2637,0.11239783,10.3389635,-2.1857107,-2.5894945,3.5478802
0.63713795,4153.948,0.13300957,10.318684,-2.0173342,-2.499364,3.5315504
0.5825657,6202.52,0.41936886,10.285775,-0.86900437,2.054404,3.7827578
0.57103574,5600.579,0.28581032,10.506664,-1.2524269,0.9130815,3.9078782
0.5740925,5684.7646,0.106453836,10.465329,-2.2400439,0.59685075,3.6090188
0.59676814,4880.094,0.045132823,10.453966,-3.0981455,0.050970923,4.0629416
0.58343685,5388.659,0.04078072,10.469548,-3.1995459,0.33635238,4.352812
0.57583165,5869.578,0.018417949,10.431935,-3.9944296,0.28494227,4.5701103
0.55984306,5914.8364,0.0076908427,10.516556,-4.867725,0.6621614,4.558938
0.577328,5922.161,0.08235495,10.442592,-2.4967167,-0.59459215,3.774095
0.5893796,6138.099,0.025919398,10.302644,-3.6527636,-2.0490575,4.1210337
0.57862085,6285.341,3.7218494,10.31067,1.3142207,-0.23934853,3.7588286
0.57562345,5945.7417,0.005541253,10.401545,-5.1955347,2.2471056,3.0662637
0.5869398,6019.841,0.01803888,10.315848,-4.015226,1.8908417,3.2567096
0.5703193,4898.214,0.477329,10.586237,-0.73954934,-0.16595165,4.8116055
0.58268285,7292.966,0.17246625,10.024273,-1.7575537,-0.49771997,4.4865274
0.6370676,5383.4717,0.18046464,9.8402,-1.7122204,0.9382301,3.6960695
0.567443,5846.0796,1.3122059,10.482137,0.27170962,-0.86079556,4.328646
0.5887158,4474.4297,0.014991297,10.55565,-4.2002854,0.63631785,3.6885467
0.61690897,5505.9326,0.8483096,10.211931,-0.16450962,-0.92413944,3.6023965
0.56653357,5183.641,0.24020767,10.591177,-1.4262514,-1.2848765,4.254665
0.55971944,5128.408,0.090908006,10.636214,-2.3979073,-1.8555626,3.8082504
0.59621835,6710.2197,0.83145815,9.996149,-0.18457429,0.5222027,4.0951767
0.5939924,6989.1235,0.3331325,9.914879,-1.0992149,1.4686389,4.1293626
0.6160798,3604.3699,0.39471403,10.53651,-0.92959374,-1.3413317,3.4360573
0.6153816,3590.5574,0.36139983,10.51414,-1.0177704,-1.3712925,3.4523718
0.57919717,5187.0483,5.7009554,10.501764,1.7406338,-0.81371534,3.0803
0.5973704,5282.6465,15.137329,10.328497,2.7171638,-1.2243435,3.5194697
0.59913963,5556.134,8.146402,10.310599,2.0975764,-1.1913232,3.6978235
0.6388954,4345.887,0.15322009,10.258751,-1.8758799,0.8949253,4.170591
0.6110607,5578.3916,0.7340045,10.219652,-0.3092401,-0.86748356,4.200563
0.52927506,6359.999,4.3377104,10.592571,1.4673467,1.2269214,4.0098677
0.65154433,4742.268,0.041677337,9.969921,-3.1777978,-1.2630244,3.5033731
0.52954626,4291.121,0.22668308,10.818884,-1.4842024,0.5011625,3.7554133
0.55774105,4635.2686,0.288845,10.702978,-1.241865,-1.1011297,4.547556
0.60431415,6430.689,0.39791396,9.675186,-0.92151946,1.1923319,3.3737297
0.6001231,6616.7163,0.020985365,9.860539,-3.86393,1.3063589,3.9842987
0.5812855,4153.008,0.18767378,10.613342,-1.67305,0.18830673,4.2862644
0.60614425,6560.621,0.7440105,9.843282,-0.2957001,-0.22341503,3.3630588
0.6062321,6254.3716,0.26009646,10.064387,-1.3467027,0.36526862,2.8809566
0.6395856,4042.675,0.19768098,10.317435,-1.6211008,0.022354655,3.6226664
0.59311056,5692.6865,2.1873953,10.316042,0.7827115,0.04596894,4.455542
0.5755563,6072.869,1.2071115,10.401151,0.18823026,0.74414897,3.8152583
0.59545326,6072.4165,0.0049829152,10.23771,-5.30174,-0.38235983,3.8424895
0.603877,5926.503,0.011578451,10.185139,-4.4586096,0.025568018,3.5893595
0.60922664,5755.3013,0.24652302,10.210262,-1.4002999,-0.8184096,3.8299322
0.6188117,4551.1187,0.4184402,10.376943,-0.8712213,0.8193076,3.3103282
0.6335858,4640.4736,0.38600332,10.259535,-0.95190936,-0.21561018,3.741794
0.5619063,6307.212,0.5609348,10.450736,-0.5781507,-0.13502459,3.2615805
0.55129975,6965.9673,0.015754977,10.38523,-4.150599,1.8249072,3.477256
0.5649777,6700.702,0.00952233,10.339024,-4.6541157,2.048819,3.253358
0.5809021,5066.5317,0.12867753,10.522609,-2.0504458,1.0189061,3.8937497
0.57425064,5303.1455,0.040465243,10.517222,-3.2073119,0.94931525,3.551181
0.6151884,5899.1714,1.1402469,10.074145,0.13124475,-1.0845511,4.0854397
0.57315654,3063.895,0.5598698,10.735161,-0.580051,0.009505424,3.7541666
0.57366985,2241.4468,0.031681933,10.765375,-3.4520087,-0.5750357,3.5392547
0.599749,4230.7974,0.010538932,10.533658,-4.552679,0.24269825,4.115603
0.60342056,4051.5989,0.0033871366,10.527624,-5.6877704,0.41254172,3.9199965
0.61052656,3996.9146,0.006425949,10.496435,-5.047411,0.035178516,3.9939196
0.6209759,4549.167,0.009750651,10.347777,-4.630421,0.94263524,3.6649976
0.64228946,4070.646,22.137936,10.413899,3.0972927,-0.33075136,3.5818498
0.60679233,5294.425,3.601495,10.31401,1.2813491,-0.30438024,3.963213
0.5403006,6271.961,0.07123771,10.603297,-2.641733,-0.7419198,3.450236
0.58628553,6338.475,0.06631828,10.293758,-2.7132897,-0.4878147,4.0216746
0.58274794,5963.918,0.44789863,10.351006,-0.8031883,0.09351927,4.561248
0.6106213,5882.159,0.036033582,10.186742,-3.323304,-0.9704041,4.5867147
0.57180494,6094.897,0.6761328,10.420542,-0.39136574,1.1354722,3.4307446
0.62330514,5226.581,0.08803611,10.184517,-2.4300082,-1.1122116,3.9910402
0.5691622,7300.389,0.039412204,10.182219,-3.2336798,-0.05358042,3.5747504
0.5592804,5992.762,0.06725358,10.513169,-2.699285,1.6340492,3.347827
0.5804988,5932.585,0.41935316,10.414142,-0.86904186,-1.5943505,3.9856653
0.60132354,5258.5015,0.06115322,10.376293,-2.7943728,-0.0599374,4.643033
0.56750643,6137.9443,4.623337,10.402466,1.5311167,0.73577696,3.5349557
0.6077405,5732.046,1.86825,10.15655,0.62500215,0.14076936,3.713675
0.6133765,5649.945,1.7003818,10.13419,0.5308528,0.31584892,3.772205
0.61682594,5084.8584,0.0796268,10.259165,-2.5304046,0.17921863,4.0566134
0.59854746,6243.21,1.6897848,10.193201,0.52460116,-0.5368199,4.0514956
0.59590304,6044.7295,2.321222,10.206364,0.84209377,-0.6127105,4.17912
0.5670605,5064.0703,0.15917772,10.591192,-1.837734,0.681287,3.491836
0.6239321,4701.3037,2.514738,10.311874,0.9221686,-0.7047143,3.523336
0.64388263,4327.9756,0.30821607,10.186506,-1.1769543,0.8685766,3.8177881
0.58872175,7246.8438,0.39600432,9.81553,-0.92633015,1.3079971,3.6138308
0.6014714,5631.7266,11.419003,10.157354,2.435279,0.6286983,3.3353534
0.60822785,5393.9043,2.1305432,10.274335,0.756377,0.49979788,3.492155
0.58441484,6639.085,0.0055443053,10.163125,-5.194984,1.1880432,4.3189406
0.6266438,4643.3003,24.626465,10.372052,3.2038217,-1.0120989,3.3690956
0.616177,5278.5015,19.969582,10.107639,2.9942102,-1.1608156,3.3227909
0.59946597,5778.7676,4.655139,10.225543,1.5379717,-0.92792326,2.7723625
0.56444794,5197.4326,0.26610667,10.552544,-1.323858,1.3342211,4.208438
0.598732,5925.5845,11.112364,10.027175,2.4080584,-1.1510832,3.5544357
0.5988479,6050.5347,3.2137256,10.105922,1.1674309,-0.61755323,3.9269571
0.5567766,6029.7056,0.21514194,10.550839,-1.5364573,0.5192888,3.7500694
0.5512028,6149.1626,0.16276348,10.560441,-1.8154572,0.51432073,3.759548
0.54432774,5609.442,0.17396069,10.636682,-1.7489259,0.46361348,3.0838711
0.6255013,5397.5503,0.73982555,10.114151,-0.30134088,-0.5064885,4.4013443
0.5488306,5799.1777,0.57524705,10.585618,-0.5529556,0.74479526,3.248165
0.5635377,5426.3296,1.9314158,10.539214,0.6582533,2.208266,4.17856
0.54899,7092.1626,10.910287,10.172129,2.3897061,2.7629695,4.9402885
0.55001175,7811.353,2.4246638,10.162684,0.88569283,2.6341963,5.150555
0.55865043,7052.34,4.4383163,10.204554,1.4902751,2.235589,5.2787857
0.6440931,4713.299,2.1929808,9.62439,0.78526175,-0.114998855,3.6563888
0.6401523,5375.879,0.73642325,9.80535,-0.30595025,-0.6269632,3.9057517
0.6302533,5480.5674,0.6978338,9.925752,-0.35977435,-0.872683,4.162733
0.6286614,5477.2583,0.5757022,10.0358715,-0.5521648,-0.49876794,3.9968994
0.6375389,4289.759,0.2039048,10.255156,-1.5901021,-0.57184166,4.2594543
0.617877,6080.122,0.05940708,10.018543,-2.8233418,-0.7727437,5.4606805
0.62314165,4713.1973,0.42595786,10.333514,-0.85341483,-1.112404,3.8944812
0.5899685,5451.3013,0.34076443,10.39147,-1.0765638,1.22219,3.706394
0.5884794,6720.9463,0.1415748,10.098212,-1.9549271,1.7663937,3.0571632
0.58073294,4660.649,1.1165544,10.581512,0.11024748,-1.7175928,4.6444726
0.6131919,6112.389,0.1666006,9.808034,-1.792156,1.3912573,3.4452271
0.65211207,4359.0396,0.054506462,10.031159,-2.909436,1.1041195,4.503081
0.64206433,4534.8623,0.039792284,10.171825,-3.2240822,1.4775224,4.7928653
0.6405643,4590.501,0.044129096,10.140616,-3.120636,1.2976782,4.6146135
0.60358655,4865.038,0.05109428,10.446946,-2.9740827,-0.8401549,3.328514
0.5986028,4978.275,0.079819284,10.4303875,-2.52799,-0.60153663,3.3683305
0.5756315,4435.175,0.20372978,10.638791,-1.5909607,-0.56293553,3.1502383
0.62303203,5556.5747,0.6235861,10.071334,-0.47226837,0.5695226,4.9373794
0.610192,6008.538,0.05675828,10.097082,-2.8689537,0.4185732,4.1070414
0.60686576,3382.9387,6.420841,10.5950985,1.8595492,0.15501152,3.1543412
0.6108315,3513.9153,6.4098043,10.557891,1.8578287,0.1253366,3.4178758
0.6334494,5436.067,0.020782582,9.825427,-3.87364,-0.002226789,4.2351427
0.62504643,5665.376,0.21585785,10.053741,-1.5331352,1.2317691,5.7166853
0.5626312,5588.2344,2.7061667,10.5881195,0.9955331,-0.3668162,3.2163053
0.5863224,6766.487,6.7189813,9.869733,1.9049366,-0.25078833,5.8622875
0.5950568,6314.2407,0.23705488,10.174651,-1.4394636,0.20622145,2.7787032
0.5912177,7450.1475,0.36988205,9.645485,-0.9945711,-0.19257666,3.5552375
0.58335716,4967.1123,3.841994,10.5396595,1.3459915,0.5066597,3.4284813
0.60712445,5218.632,0.39967915,10.383029,-0.91709316,-1.9368087,3.497758
0.61014885,5284.786,0.3329154,10.311597,-1.0998669,-0.6270049,3.4213243
0.6067913,5746.0806,0.013819016,10.229488,-4.2817097,-0.5648781,3.676332
0.5983172,5500.927,15.1475315,10.208156,2.7178376,0.66820896,3.888051
0.591174,6027.052,1.0126414,10.279937,0.012562149,0.7436823,3.7075849
0.565379,4114.866,0.1425663,10.696538,-1.9479482,-1.0220523,4.176507
0.5664833,4051.1985,0.16797553,10.701414,-1.783937,-1.0578965,4.317523
0.57667935,6370.2812,1.0260549,10.311626,0.02572118,1.4510646,3.3599808
0.60565805,6683.962,0.64103264,9.634741,-0.4446749,-1.1613101,3.1166403
0.596364,3738.4556,0.043159775,10.584232,-3.1428463,1.3726321,4.2881303
0.60367894,6023.173,11.959391,9.70393,2.4815168,-1.443231,3.5142598
0.614186,5312.6396,20.999065,9.79754,3.044478,-1.4106956,3.839604
0.59138906,5081.454,0.07183596,10.437456,-2.6333702,1.4246987,2.9973063
0.5886825,5545.6953,0.07155294,10.419746,-2.6373177,-0.34206435,3.3013241
0.5937934,6696.471,1.2973125,10.077583,0.26029485,0.13495257,4.686665
0.5944071,6688.1157,1.1474165,10.100076,0.13751288,0.07000302,4.591957
0.64528227,5055.3506,0.3694169,9.805728,-0.9958295,-0.47723356,3.6218953
0.6215131,3960.89,0.04194239,10.402378,-3.1714582,1.2159836,3.0984502
0.61381793,4469.43,0.10862073,10.397408,-2.219893,1.4980621,3.0823233
0.61140037,4040.5144,0.19751361,10.485857,-1.6219478,0.3159484,3.3553793
0.61726284,5529.948,0.28150415,10.216872,-1.267608,-0.3524406,4.750771
0.59708923,5443.8804,1.1439215,10.349187,0.13446231,-1.4748938,5.5330276
0.57574314,6747.448,1.4070354,10.193111,0.34148487,1.3033547,2.7138886
0.59288514,6498.516,0.31251368,10.126816,-1.163107,0.6595485,3.7806907
0.5777037,7813.075,0.4251252,9.924689,-0.85537153,0.58332825,3.870815
0.55694103,7076.1104,0.077279076,10.334835,-2.560332,1.4159478,3.6845891
0.60150045,5007.0947,2.915756,10.404895,1.0701292,-0.026175868,4.124974
0.56342596,7823.3423,3.374487,10.020278,1.2162433,-0.88604456,3.2878747
0.5657385,7933.828,0.017144004,10.162048,-4.066107,-1.2593791,3.551919
0.5530313,8383.01,0.033504907,10.191884,-3.3960633,-1.402567,3.794072
0.5539504,7645.923,0.104538545,10.265267,-2.2581995,-1.477672,3.6111474
0.5654952,7282.8584,0.049781132,10.260383,-3.0001192,-0.41456023,3.5027192
0.58299893,6327.226,0.12987779,10.285457,-2.0411613,0.25924933,3.7894678
0.5864007,6226.085,0.10383837,10.307447,-2.2649198,0.122807935,3.73518
0.5731237,7798.9736,0.13930887,9.937935,-1.9710617,0.87407595,3.8766963
0.5770674,7807.8296,0.16035655,9.93343,-1.8303555,0.84285516,3.7966354
0.5730968,7686.018,0.36586666,10.033453,-1.0054864,0.4656035,3.2292295
0.5432467,8090.9346,0.472026,10.260701,-0.7507212,0.70281506,4.7099886
0.5583587,6967.3525,0.51361054,10.373515,-0.66629,-0.60596246,4.1795483
0.5716104,6293.9033,3.3911166,10.381569,1.2211592,-1.1797181,4.150853
0.59048426,6067.091,10.9938755,10.073827,2.3973384,0.30078143,3.2628388
0.5995656,5702.5806,2.2067256,10.263335,0.79150975,0.21426941,3.7941668
0.5917407,5378.157,0.0822008,10.4117565,-2.4985902,0.056585822,3.6667647
0.6000314,6687.643,0.81940687,9.94387,-0.19917454,-0.6723906,3.512852
0.5976643,6121.1143,0.60386217,10.173916,-0.50440925,0.9602946,3.385078
0.5919068,6822.525,0.4426936,9.996399,-0.81487745,1.5364381,3.499537
0.5948976,6638.419,0.6683282,10.109629,-0.4029759,-0.98307264,3.695575
0.6107597,6468.9263,0.02726675,9.587603,-3.6020873,-1.0261164,3.132483
0.61942744,6015.831,0.13105607,9.840394,-2.03213,-1.1041741,3.7934203
0.62186074,5989.37,0.08884598,9.83456,-2.420851,-0.06206691,3.2124827
0.61799085,6049.409,0.107048355,9.661139,-2.2344747,0.13832827,3.5831213
0.6240908,5849.134,1.5179664,9.631808,0.41737154,0.12993751,3.5562062
0.603441,5883.262,1.8195983,10.208862,0.59861577,0.94923645,3.930882
0.6074394,6031.048,0.13979249,10.1467495,-1.9675962,0.75828123,4.5282364
0.5931818,5810.183,1.318668,10.350266,0.27662215,-0.7229875,3.2736135
0.5828521,5198.996,0.75089645,10.511295,-0.28648755,-0.74294126,3.6364303
0.6158701,5383.8916,0.3711338,10.224689,-0.9911926,0.6987275,3.7895522
0.61676574,5853.4883,0.09793106,10.024942,-2.3234916,0.29489976,4.049705
0.58560365,4186.1714,0.08484016,10.622725,-2.4669862,-0.20180303,4.508459
0.62081575,6064.1187,0.0054194857,9.981814,-5.2177544,-2.0154865,3.6859775
0.6290125,5701.6494,0.012364088,9.92423,-4.392959,-1.7995322,3.5878074
0.6151769,2390.8076,2.8000531,10.602888,1.0296384,2.55708,3.948858
0.60828567,4969.6313,0.16945231,10.359262,-1.7751838,0.27077547,4.5220313
0.59764034,5697.6025,0.8376869,10.314041,-0.17711085,-0.54947215,3.161005
0.59768724,5702.499,1.1033188,10.336636,0.09832273,-0.64041585,3.0640476
0.5654045,4174.439,0.52074534,10.682739,-0.65249413,-0.10263603,5.0979867
0.54439425,5719.12,1.2815906,10.632149,0.24810192,0.4932775,3.9857988
0.6347351,5103.6387,0.17172667,10.0778475,-1.7618512,-0.3717775,3.6515465
0.5927198,5394.003,1.119992,10.404692,0.11332157,-0.25691622,3.510257
0.5923467,5771.532,0.48292315,10.352332,-0.72789776,-0.3484984,3.7395074
0.60846454,4761.7646,1.0955861,10.433785,0.09128949,-1.5159273,3.594395
0.61218023,6155.4507,0.0449448,9.885266,-3.1023202,1.9471619,5.10746
0.6007823,5936.6094,0.44981343,10.244797,-0.7989224,1.6380993,5.0692315
0.60203016,5968.9487,0.41186568,10.279741,-0.887058,1.6560994,5.0983696
0.59825444,5862.6143,0.4427364,10.199549,-0.8147808,1.6672873,5.0946026
0.63450533,4424.819,0.16446269,10.247666,-1.8050716,1.0330977,4.9549828
0.6334328,3957.2246,0.43248138,10.326338,-0.838216,1.1828446,5.1424127
0.66211075,4170.949,0.13119182,10.017281,-2.0310948,-0.7327628,4.4146695
0.6631973,3818.6953,0.38274306,10.115931,-0.96039134,-0.65183717,4.092137
0.60197514,5751.73,2.7336404,10.216195,1.0056342,0.3596091,3.2087777
0.61010784,5662.6494,0.06364477,10.242781,-2.7544382,0.18536021,5.128726
0.59877396,6145.1357,0.44453245,10.1531515,-0.81073225,-0.36980313,3.5880384
0.59703094,6030.3784,0.11188566,10.217407,-2.1902778,-0.74983096,3.9740572
0.61220026,5055.0903,3.0155091,10.292048,1.1037687,0.37475738,3.9420152
0.58679926,5691.877,2.024581,10.363036,0.7053628,-0.52824736,4.2135215
0.60739475,5141.0493,3.9626112,10.33478,1.3769032,-0.97205436,4.364986
0.583847,6390.3506,0.20017593,10.288309,-1.6085587,1.723509,3.3616188
0.6053981,6155.682,0.18074372,10.125889,-1.7106751,-0.33338207,3.6368027
0.6055186,6319.792,0.22496247,10.060407,-1.4918216,-0.5450596,3.3888555
0.59288025,6551.103,3.9009035,9.8032,1.3612082,1.7314452,4.166899
0.6397449,3370.5051,0.032688778,10.44982,-3.4207234,-1.3946537,3.7515862
0.63441163,3404.5222,0.026847538,10.393489,-3.6175811,-1.4024491,3.8079646
