x1,x2,x3,x4,log_x3,b43,b21,s21,s43
0.70602834,3527.2832,1.3255899,11.218241,0.2818576,1.3470374,-0.1724853,0.71154803,3.0729542
0.24374327,6295.566,0.036265988,8.095438,-3.316875,0.2345688,-0.84439826,0.3544121,0.31916404
0.2097031,5116.2656,0.34802747,8.284838,-1.0554739,0.47806758,0.9675463,0.97491705,0.33313796
0.4308449,5758.96,0.76063794,9.553845,-0.2735978,0.29446796,-0.49238423,0.9102836,0.8129716
0.32385728,6164.706,0.002374747,9.121229,-6.0428643,1.2754323,-0.9135209,2.0255744,0.23314981
0.31441554,3341.1335,0.058796104,8.61377,-2.8336797,0.6472056,0.36254972,2.0363579,0.58561033
0.48363,5453.1113,12.618971,9.465881,2.5352013,1.9272357,1.3364505,0.19079688,1.4133292
0.40652564,4923.5684,2.0018559,9.3558235,0.6940747,-0.15513274,-1.2115612,1.6463622,0.5938081
0.29605517,5136.0654,0.20670545,8.506964,-1.5764605,0.57814527,0.34133494,0.42482248,0.94664615
0.33668277,2418.233,0.63374734,8.654126,-0.4561049,-0.06588271,-1.2067465,0.8627953,0.57627314
0.26911733,5944.339,0.13509327,8.406953,-2.0017898,2.3442278,-0.15743403,1.026457,1.447843
0.33452377,5154.3843,0.14995815,9.303633,-1.8973991,-0.12750942,0.7512844,1.7738178,0.89063007
0.46247208,5924.078,0.95675635,9.748122,-0.044206515,-1.0547404,0.31483498,0.9444877,3.2086427
0.28145322,5206.0977,2.4872797,8.673794,0.9111896,-0.38028616,-1.0034542,2.3378305,1.2125326
0.5080922,7814.4023,0.86993563,9.404339,-0.13933608,-0.0019434086,-0.07622656,0.12455959,0.37797016
0.23553522,5240.3013,0.3948547,7.9908423,-0.9292374,-1.4062252,0.3505006,0.32508782,0.6310178
0.42630315,7124.1885,0.013227584,9.010395,-4.325451,-0.22811417,0.0646072,0.8574147,3.1863253
0.3180043,5954.947,5.933962,8.960437,1.7806921,-0.3699374,-1.4779017,1.5325867,0.3333787
0.40401614,5199.5713,0.04063235,9.444397,-3.2031908,-1.8621575,-0.40776435,0.50178397,0.52533764
0.33482352,4926.8027,0.082711756,8.991083,-2.4923935,0.07989505,-0.9548136,1.4375728,0.09427372
0.3587338,4549.5874,8.08749,9.223464,2.0903184,1.4592541,0.663316,0.67125815,1.2327839
0.4429224,4618.3794,3.1217961,9.432416,1.1384085,1.5675886,-0.1644687,1.3307847,0.9702174
0.5459985,4641.0205,0.39901567,9.819929,-0.91875464,0.3670017,0.0114977695,2.9573727,0.39521822
0.21376447,4975.7197,2.036374,7.659594,0.7111708,-0.7072181,-0.40158886,3.360271,0.8033659
0.44008303,3927.355,0.03612446,9.628906,-3.320785,0.77605873,0.07767786,1.5644184,0.4074411
0.42699918,3637.0007,0.10870695,9.479161,-2.2190995,-0.8315316,-0.26052365,0.75511605,1.5358847
0.49995384,4426.5044,0.058655195,9.464578,-2.8360791,1.1766487,-0.92674476,1.4796162,1.1443357
0.4784389,5341.837,0.07100519,9.003888,-2.6450024,1.871296,0.2797473,2.9515293,0.4908282
0.44447872,5540.2285,6.581284,9.919924,1.8842299,-0.8897926,0.6992563,2.0986333,2.1793792
0.34143677,6435.718,0.042753123,8.731283,-3.152313,1.299301,-0.8974438,1.0526636,0.75082767
0.4192553,4094.3188,0.34655386,9.396524,-1.059717,-0.10412192,-0.40794364,0.2313056,0.6403219
0.42842346,4506.154,0.14947143,9.129747,-1.90065,-0.045817465,0.808356,1.3850162,1.2290772
0.46270853,5902.3096,0.04457887,9.512368,-3.1104953,1.947236,-1.0676626,1.1561314,2.9843633
0.35304397,4364.3174,0.036401514,8.731863,-3.313145,-0.9126753,0.0924611,1.7824421,2.331561
0.27066976,6104.6826,0.12979484,8.987603,-2.0418003,-0.37927324,-0.1687366,1.3001806,2.3757572
0.46584252,4301.04,0.16013049,9.487264,-1.8317662,-1.8128986,0.20241731,3.4669185,1.8979293
0.24518727,4781.8184,0.3028228,8.069916,-1.1946075,0.9742999,0.85518557,1.353271,0.41955876
0.5521982,4535.7744,0.026410362,9.330487,-3.6339989,1.5437942,-1.5550652,2.2396948,0.73614347
0.50017047,5902.0107,3.9634795,9.803577,1.3771223,1.6229062,1.3182534,0.93523353,1.5469686
0.4535436,3120.3862,0.010839462,9.252982,-4.524562,-1.48561,1.0425649,1.2190145,2.9935043
0.4547435,5243.947,1.5740502,9.184658,0.45365202,0.9297613,0.20040506,0.96099085,1.6051751
0.24389856,2694.984,0.070880815,8.680413,-2.6467555,-1.1474118,-0.3611742,0.5896348,2.2328534
0.4733387,4954.741,0.14361583,9.927197,-1.9406134,-0.8153371,-0.00026766205,0.6423797,0.88548505
0.3867426,6183.9595,0.4882713,9.571148,-0.7168841,-0.48102275,0.18514536,2.8659766,0.53951544
0.47272924,5167.522,0.7764344,9.700193,-0.25304306,1.8865174,0.059839975,2.6037016,0.75019085
0.102538615,4269.633,2.1037688,7.9967127,0.7437304,-1.7703747,1.1586378,0.047651675,0.24811839
0.5906582,6060.934,0.018848961,10.535158,-3.9712975,0.67513824,1.445658,1.0516853,1.7824944
0.35799062,6161.904,0.022740241,8.943312,-3.7836192,0.08881797,0.54571766,0.4536495,2.0104892
0.23787348,6400.878,2.4239483,8.3761835,0.8853978,1.2460428,-1.9331675,2.2018738,0.082307026
0.26227307,4659.757,0.4066211,8.198015,-0.8998735,0.64460814,-0.057130937,1.4647416,0.29662246
0.36534953,3500.582,3.335354,8.649302,1.2045789,1.8430912,0.15002169,3.044082,0.14490004
0.33655176,5885.7593,0.026723685,9.130559,-3.622205,-0.014443571,-1.0755695,0.09526493,0.9535867
0.3055583,3925.3188,7.8226905,8.65373,2.0570285,0.48607278,-0.7186686,0.10738129,1.6756159
0.4953704,3990.5962,27.631954,9.525355,3.3189728,-0.4314515,0.50374496,1.6281368,0.988553
0.3607335,4075.3938,0.30332524,9.197277,-1.1929497,0.45525053,-0.07592718,0.9212318,0.122822665
0.391116,8778.484,0.24271023,9.767733,-1.415887,-0.72040856,-1.0400646,0.24984093,1.756009
0.4667939,4533.115,0.42562947,9.670307,-0.8541861,0.9631042,-1.1007993,0.7980769,1.1837027
0.33773625,7112.372,0.5420593,9.059635,-0.6123799,0.22239856,-0.22937086,0.25431028,0.884067
0.25847024,3977.9043,0.05498862,8.669346,-2.900629,-0.07700696,-0.75509495,0.30576462,0.61232513
0.43355128,5456.1245,3.1670237,8.943929,1.1527922,-0.61138767,0.7498357,3.101902,1.9347777
0.19967666,4446.972,0.06299425,8.294334,-2.7647119,-0.7835948,-0.92552245,0.54583013,0.10287414
0.51430005,5568.817,0.12225985,9.170585,-2.1016066,-0.43736959,1.7317693,1.8135356,1.9509466
0.41660404,5058.0776,0.15453316,8.509158,-1.8673465,0.24285214,0.4650376,0.35688353,3.2870302
0.22460037,5245.213,6.0995407,8.483215,1.8082135,0.16535667,0.3421605,1.1131055,0.70623904
0.5686022,4778.585,0.303939,10.113087,-1.1909282,0.2599804,-1.1350328,1.4758264,0.9257074
0.5205236,6071.97,0.046580296,9.686038,-3.0665777,0.34593666,1.05939,0.6282414,1.0215054
0.6358227,5046.7705,0.075581565,10.616459,-2.582543,0.184032,1.2192812,1.1793121,2.4359179
0.25909993,6413.5835,1.3188796,8.720932,0.27678254,-0.623642,1.006029,1.255926,0.9253263
0.43235406,4243.425,0.091994464,9.382645,-2.3860269,-1.5061874,1.8045232,2.1675107,0.44322267
0.34692442,4785.5186,0.04094663,8.650128,-3.1954858,-1.947404,-0.035904087,3.1863492,1.8309675
0.4583353,5662.5283,0.017400395,9.524155,-4.0512624,0.16478962,-2.4535184,2.9998746,1.8207617
0.6248596,5122.509,0.10296104,10.088946,-2.2734046,1.8870844,0.26476154,0.75206876,2.0453856
0.3862534,3831.802,0.52799356,9.403333,-0.63867116,1.1084859,-1.4909142,0.68554634,2.379008
0.29900134,6240.587,2.798661,8.629286,1.0291411,1.347042,0.41147175,1.2011416,1.3448539
0.40748578,4334.326,1.2007551,9.552715,0.18295066,1.7487932,1.3130418,0.8282839,1.3331379
0.5709908,5633.8467,0.01875291,10.3466625,-3.9764063,0.6279916,-0.5656925,1.1204509,4.0361614
0.3023734,5949.306,0.12114231,8.658522,-2.1107893,-0.84411025,-0.39312392,2.1229932,0.92129594
0.17558168,6822.514,0.18661872,8.429942,-1.6786877,-1.4694781,-2.2901146,1.0550126,1.6344966
0.31057608,5640.234,0.02563648,9.62978,-3.663739,0.99313945,0.83239853,0.39185855,1.6790353
0.3498956,6323.397,0.062196963,9.044035,-2.7774491,1.8240689,1.7503589,0.09036256,1.6531096
0.47732195,4422.757,0.13086995,9.767556,-2.0335512,0.5460679,-0.7664124,0.75564295,0.73778987
0.43866235,5205.1045,0.2304432,9.478758,-1.4677509,-0.39214435,0.4166514,1.72518,1.513499
0.4235535,7369.168,0.08629827,9.320761,-2.4499457,0.6017078,0.2884967,1.3099658,1.2082189
0.50638324,6900.0,0.77579844,9.57503,-0.25386256,-1.0005398,-2.8085473,0.22088712,1.0888412
0.34496507,6815.215,2.9527667,8.38991,1.0827426,-0.5152244,-0.63559973,0.94311637,0.6130457
0.434067,5227.447,1.0758927,9.794398,0.07315071,0.15407294,-2.0834417,2.0284626,2.25447
0.23692597,3918.9895,3.2363658,8.514311,1.174451,-2.0020947,-0.017072558,3.498986,0.62601554
0.41455564,4966.9854,0.50949895,9.330582,-0.6743275,-0.09824111,0.51823,1.0819668,2.0186777
0.3617758,4986.5063,0.07223461,9.089304,-2.627836,-0.006077528,0.05774376,4.204783,1.9939556
0.188466,3496.9214,0.4737294,8.209235,-0.747119,-0.4270567,-0.25822967,0.35817882,1.2743907
0.58781224,4473.027,0.079811715,10.318116,-2.528085,-0.63883,-0.80612403,0.16815762,0.09015869
0.3702246,4249.894,0.6680122,9.370913,-0.40344885,-1.2659243,0.17290463,1.8255985,0.7049597
0.42205685,3914.934,1.2909547,9.7265625,0.25538206,0.80208933,-0.029479144,2.3376408,1.1406171
0.46764368,4806.9717,0.0057768193,9.440469,-5.153902,1.8347286,0.98573184,0.624192,0.21954194
0.4572924,6802.724,0.08643943,9.693313,-2.4483113,-1.7220435,-0.06746066,0.29314768,3.8323076
0.3347269,4701.046,0.021066234,8.690217,-3.8600838,-0.1660963,-0.55994606,0.009599033,1.1329786
0.3347082,5636.5693,2.0205405,8.681845,0.703365,-1.2519835,-0.80378026,1.1039592,1.1447697
0.50217646,3314.8782,0.25492945,9.434154,-1.3667685,0.5670864,0.7192561,1.1388775,1.629212
0.38744828,3228.6162,0.1460526,9.062385,-1.9237884,-0.67553025,2.3515086,1.2124053,3.9619052
0.14766762,5277.91,0.27994674,7.830813,-1.2731559,-0.442283,-0.7638848,1.5330547,2.8903754
0.4015141,4854.382,0.10075987,9.305391,-2.295015,0.6941394,1.9926733,1.0494351,0.35755488
0.442434,5062.0186,0.39529058,9.704077,-0.92813414,-0.1311699,-0.52765644,0.2718022,0.9156122
0.24193141,6025.244,0.2569855,8.362769,-1.3587357,-0.11620379,0.17664905,0.20725076,2.402316
0.32032993,2932.0613,0.054091007,9.054363,-2.9170873,1.0422947,-0.57922715,2.0857959,1.4045224
0.3428117,6597.8374,19.091238,9.040056,2.9492295,-0.22117798,0.5948027,1.7961137,0.57661456
0.4471696,4929.4404,0.032318637,9.88574,-3.4321113,-0.7483913,-0.27567542,1.453754,1.0298669
0.45787767,5062.4604,0.0118784085,9.050865,-4.433033,1.9195281,1.179663,1.4748539,1.6600764
0.3597058,4043.8853,2.8065104,9.44743,1.0319419,0.37001625,-1.7678553,1.8643618,2.3186238
0.3405679,5705.797,0.069707796,8.927794,-2.663443,-0.70633274,-1.2339468,1.51809,0.73265725
0.26531303,5824.296,0.00501389,8.108119,-5.295543,-0.70796305,0.14361335,0.80357283,0.4434706
0.6314226,4752.719,1.0554775,10.395004,0.05399328,-0.34574714,-0.027946495,0.9764221,0.94468856
0.4043,4335.313,2.1990488,9.548624,0.7880249,-2.0378468,-0.2926328,2.5095618,2.6696424
0.5969603,5741.198,2.7666001,10.544739,1.0176191,-0.61691743,-0.49249116,0.33426774,0.11717811
0.40525004,4375.7666,2.2968163,9.221751,0.83152395,0.015413478,0.93863297,0.48892576,0.0023682835
0.4659447,5734.2974,0.10313029,9.349572,-2.2717621,-1.474609,0.3412656,3.3201082,0.5296509
0.44722855,4707.9614,19.541872,8.799402,2.9725595,-0.29636967,-0.08250797,0.64619744,0.44583184
0.34103492,5772.913,4.9191737,9.180608,1.5931406,1.3602517,-0.010751736,0.22041953,1.3778849
0.5713581,5280.4043,0.6065739,10.199047,-0.49992874,-0.26849422,-0.9165638,0.67152816,0.20429103
0.42751262,4640.0156,0.28628653,9.1719475,-1.2507621,-0.4527848,-1.8126454,0.9554757,1.5596206
0.3344082,5290.832,4.142183,8.653124,1.4212229,0.16120677,0.4788271,0.39821258,0.7264526
0.30100518,6461.962,8.606934,9.116398,2.152568,1.2714715,1.145634,0.12381096,0.67587817
0.46229103,4507.3696,25.112076,9.229636,3.2233489,0.2050578,0.09827549,2.3123074,1.7339435
0.52076054,6621.2383,1.1016415,9.765382,0.096801326,-0.54853976,0.7525039,0.60685825,0.39814064
0.16967133,4142.722,0.15948138,7.7490053,-1.8358282,1.4634229,0.7139397,1.2623141,0.9282109
0.5058763,3181.4263,0.009068464,9.396318,-4.7029524,-0.73936105,0.2179824,0.5719471,2.294172
0.26800817,6725.7173,0.050049506,8.283882,-2.9947426,-0.79775906,0.75840586,0.8762742,1.0043597
0.3232398,6412.9907,12.444777,9.175851,2.521301,1.9861403,0.25880018,1.1168221,0.49511626
0.31474438,5174.2764,5.7372904,9.12897,1.7469871,0.03726325,0.52967614,0.9137281,0.94817775
0.37188357,3559.0781,0.6703635,9.411669,-0.39993522,1.6812099,0.8305843,0.13979249,0.25158268
0.6162508,4487.9907,0.01745555,10.947474,-4.0480976,-2.1168091,1.2545922,0.7963042,1.9950621
0.5217412,5429.3877,0.03934002,9.570103,-3.235513,0.5598728,-0.86672753,1.6891737,0.79811925
0.2549656,5638.6987,0.51156116,8.59598,-0.6702881,-0.38382843,-1.711777,1.8140806,1.8878193
0.30979338,5805.5903,0.07233169,9.028278,-2.626493,1.1496097,0.91632795,2.0794854,0.8165851
0.47925386,6856.9336,0.056840617,9.673569,-2.8675041,-0.07332805,-0.23362735,0.48611912,0.109052345
0.52431893,5824.4673,1.9933836,9.56384,0.6898335,1.1040757,-2.4140406,1.5793327,0.24444127
0.44768724,5456.664,0.68149567,9.458976,-0.3834654,-0.6417659,-0.9263803,1.024745,0.3869643
0.261751,3185.679,0.04453992,8.761002,-3.1113694,-1.0109365,1.4058778,0.6749218,0.093623884
0.22199549,5464.6475,0.57570195,8.0383835,-0.55216515,-0.9943334,0.7916378,3.7583537,1.7183878
0.25146532,4237.6885,0.026335662,8.535614,-3.6368313,0.11284574,0.4850544,1.4568228,2.3478386
0.2119499,5258.1616,0.1912672,8.719523,-1.6540838,2.6171875,0.10905052,1.538786,0.77150583
0.27416497,3565.4727,7.496595,8.786605,2.014449,-1.7854958,-1.178255,3.2390428,0.07398686
0.5476595,3308.1282,1.3634846,9.847944,0.31004363,-1.4240358,0.3206046,1.0277698,1.570139
0.3642293,5679.736,0.006556268,9.413816,-5.0273337,-1.5757518,-1.4202816,4.2078905,0.17809814
0.23829079,4326.888,0.020020247,8.672162,-3.9110112,0.51034707,-0.31627673,1.1408751,2.294603
0.33706632,3488.6946,5.137697,8.839735,1.636605,-1.3002512,0.6542177,1.08028,1.5451012
0.46184862,4376.043,0.10903993,9.019009,-2.216041,1.0784088,-0.6363602,0.9632298,0.36255172
0.286207,6563.427,0.13392144,8.440551,-2.0105019,-0.45933288,-0.28554967,0.124499984,1.0114202
0.5312829,4699.37,0.48194206,10.25061,-0.7299314,0.18708631,0.07941453,2.6252365,0.0585875
0.43319884,5323.3584,4.4049354,9.198357,1.4827256,0.7764109,1.3179891,0.16095883,0.18132487
0.57367665,4664.3936,29.178911,9.778061,3.3734462,-1.2935164,-1.8563701,2.1827643,0.2255135
0.5918364,3630.6157,0.31892967,9.980927,-1.1427847,0.9606748,-1.0071456,0.29739106,0.49740723
0.2932919,4524.5767,0.478645,8.4952135,-0.7367961,-1.2552736,0.14152989,0.8270772,0.45890447
0.3489105,5822.424,0.06349286,9.0935755,-2.7568278,-0.56778437,2.5750403,1.1523076,1.8742702
0.4107126,5745.5186,0.071401425,9.269379,-2.6394374,-1.7649058,-2.0928617,1.8418413,0.45148274
0.30887723,4331.8267,0.22586928,8.637464,-1.4877988,1.6891073,-0.6585069,2.2119763,0.6475659
0.51688707,6580.3525,0.5049809,9.94313,-0.6832346,-0.29316267,-1.7199296,1.1812803,0.5701208
0.37531528,4804.538,2.5542579,9.117764,0.93776166,-0.83499044,-0.41353264,0.34371045,1.1248738
0.4168547,5871.455,2.7315264,9.189463,1.0048605,0.10015049,0.83019924,2.4314287,0.8620518
0.26958698,3924.2024,1.7414424,8.298911,0.5547138,1.5442756,0.14652923,1.0271747,0.12544699
0.33494616,6528.7344,0.13301851,9.207869,-2.017267,0.03833586,-0.8982424,0.22672912,1.2632401
0.46207786,5620.284,1.2495728,9.49608,0.22280169,0.5347053,1.6945662,1.2557565,0.54450697
0.3032863,4382.7373,0.13405709,8.790742,-2.0094895,-0.124313764,-1.9760389,0.53017306,0.76583964
0.33142138,3577.685,0.26178133,9.0149,-1.3402457,0.4474278,0.8920775,2.124647,0.8862594
0.29115963,5135.409,0.22701266,8.180749,-1.4827495,0.94292724,0.11887399,0.27478188,2.2028556
0.33886775,5257.6455,1.8308352,8.780116,0.60477227,1.2857082,-0.7193762,0.56075096,1.1834346
0.373735,3522.9402,0.24099663,9.294016,-1.4229723,0.4880056,-2.3879309,1.5358028,0.2303513
0.3939016,5457.712,0.56948566,9.317023,-0.5630217,-0.9223208,-1.0310696,2.4251428,0.03214084
0.30625948,5639.895,0.05255349,9.099808,-2.9459238,-1.04206,0.5528648,0.8598533,0.44605595
0.1663767,6175.839,5.6102343,8.553444,1.7245924,0.13686706,0.42631,2.5893037,4.8674974
0.4148868,5625.3867,0.13608511,9.495892,-1.9944748,0.11338375,-1.1882849,0.27339366,0.9060686
0.5063504,6373.761,0.27095798,9.570396,-1.3057915,0.030855358,0.29585156,0.53289825,1.2696931
0.24636231,4928.259,0.22849317,8.10801,-1.476249,0.46241936,0.4520799,0.46518502,2.576295
0.5504138,4474.293,0.9847247,10.034984,-0.015393158,-1.5537988,1.0198014,0.678982,1.5413915
0.37793306,3738.8335,16.09239,9.329852,2.7783465,-0.71888715,1.1242102,1.0242904,1.8840252
0.45885754,5546.54,0.030363249,9.539912,-3.4945223,1.6335934,-0.20965311,0.18450072,0.5941834
0.5261639,5396.7354,0.27321708,10.051984,-1.2974886,-0.39051074,0.82179207,1.3471203,0.01679549
0.2720338,3044.7363,1.0269421,8.303356,0.026585607,0.7191977,-0.5057436,0.62454736,0.07710347
0.41635942,3518.989,0.93095493,9.199353,-0.071544394,-1.0516388,-0.5182227,2.202531,0.15057509
0.2439739,5078.734,0.088901855,7.9566107,-2.4202223,-0.22146921,0.109146416,0.9518056,1.7228949
0.5049205,4695.2607,0.08786523,9.855412,-2.431951,-1.7981774,0.010685246,1.3359951,1.5721726
0.38978377,6167.5195,6.64744,9.138551,1.8942318,-0.36046657,0.45135456,0.48643327,0.11612813
0.5140279,5589.2725,1.17194,9.923106,0.15866043,-0.5823331,0.55298656,1.0611039,1.100277
0.54601544,6479.4097,0.337751,9.97126,-1.0854464,-0.14353381,-0.35235065,0.42228124,1.9659725
0.4107474,4270.548,25.336502,9.134557,3.2322462,0.45069164,0.36321038,0.7804917,0.70329845
0.3268095,4204.9316,1.7946303,8.444313,0.58479905,-1.0705216,-0.42721385,2.2835438,0.25191814
0.47505426,4245.708,9.861159,9.855324,2.2886038,-1.2254888,-1.0470289,1.6552168,0.15346205
0.28695565,6127.542,0.39660144,7.752142,-0.9248234,0.3497572,1.7091943,1.9259098,0.033805262
0.39664936,5312.3467,0.01592145,9.10282,-4.140088,-0.013730531,0.9518841,1.4515073,0.7928798
0.3178459,5039.9688,0.44789377,8.732263,-0.8031992,-0.5841736,0.34277585,1.7039119,0.075677395
0.3063128,4280.6885,1.1234854,8.560707,0.116435856,2.4342408,-0.254267,2.0124774,2.5193133
0.40062758,5106.492,0.11556132,8.89375,-2.157954,0.6257687,-0.60484004,0.2713153,0.052763574
0.5203787,5592.4272,0.43679976,9.6153145,-0.8282804,0.8714724,-1.411924,1.5379643,0.006256161
0.31002235,4665.648,0.7918569,9.054496,-0.23337463,0.59552103,0.61408997,2.4952834,0.27293816
0.52601206,7451.146,0.54793423,9.669245,-0.6016,0.06032942,0.7421191,0.34683695,0.3389835
0.3719514,5477.5566,0.57970744,9.578857,-0.5452317,0.8334765,0.13210382,1.891867,0.37542805
0.72878253,4016.4575,0.2809759,11.140406,-1.2694863,-1.2379227,1.0381243,0.26665434,1.265151
0.44687656,5710.0156,0.17464095,9.211567,-1.7450231,0.20685737,1.6240358,2.1201422,2.3978076
0.37993327,5940.2925,0.064704284,9.033518,-2.737928,0.96500367,0.68093073,0.32255444,1.1183133
0.3302895,5969.505,0.29852727,8.792382,-1.208894,-1.1724927,-0.04777444,1.1034817,0.039475594
0.22395685,4249.954,0.7758879,8.746446,-0.25374722,0.32364485,-0.8869829,2.462982,1.7781851
0.36771375,5670.704,0.96361333,8.98269,-0.037065152,-0.28593063,0.8815648,1.4735082,0.14484645
0.4729778,4822.5664,6.112783,9.424092,1.8103821,0.15334153,-0.55217916,2.2775354,1.2591277
0.47311965,5719.761,0.22317801,9.590685,-1.4997855,0.49890387,1.5360215,0.8993394,1.5020574
0.43011624,4337.9824,0.21762262,9.145988,-1.5249928,0.6436984,-0.1507423,1.5197582,0.0893262
0.404985,6125.5225,1.4115076,9.484595,0.34465834,-1.5765423,1.9218113,1.6788465,0.91416764
0.38895428,6131.7607,0.31259233,9.290448,-1.1628554,0.18762031,0.34364933,0.47941113,0.47904935
0.39445528,5179.085,0.49571058,9.543714,-0.70176303,1.2527204,1.7095537,0.5288996,0.9877506
0.41316837,5430.837,0.27274975,9.025781,-1.2992005,0.95094067,-0.69391716,2.8604493,2.1804166
0.3906239,4049.5886,0.054166734,9.400877,-2.9156883,0.4252706,-0.3239404,1.2600247,0.30497617
0.43027034,5399.328,0.05725779,8.98092,-2.8601916,0.4568815,1.512194,0.9362864,0.10059149
0.5091622,4045.6304,1.1284244,10.002049,0.12082233,-0.06586265,-0.42443588,2.4777412,1.2062895
0.5875242,5529.2754,0.4393474,10.626836,-0.8224649,-1.044444,1.3449159,1.3803703,0.98387486
0.4025922,3952.5513,1.0578638,9.208454,0.056251593,-1.5332689,0.7774386,2.0178494,2.244162
0.464157,4501.8237,0.010265039,9.412991,-4.5790114,-0.4906508,0.10298228,0.29683566,0.1127405
0.32376158,5666.1514,11.638438,8.6611395,2.4543133,0.39102113,-0.94826084,0.2974873,0.649996
0.48797017,5154.818,1.0908821,9.6976185,0.086986594,-0.8830288,-0.48051795,0.462483,1.2911044
0.36256942,4041.548,0.12402429,8.694054,-2.087278,-0.26125142,-0.022285474,1.2646413,1.0046508
0.48001495,5503.835,1.2269739,9.631037,0.20455092,0.021363568,-0.23792589,2.3489199,1.2761593
0.40743113,5219.55,0.049363032,8.876503,-3.0085535,0.35500243,-0.20469755,0.044631258,0.841532
0.41886288,5995.9897,0.018002309,8.936003,-4.0172553,2.2833564,-0.19141905,0.5925039,2.4587908
0.51517904,3596.9019,0.24031878,10.199961,-1.425789,2.5789273,-0.16954534,1.6246635,0.06687831
0.448847,6429.68,0.09220606,9.071715,-2.3837295,0.8506712,1.3552424,0.24158448,1.3370848
0.31775036,5392.1807,7.0174522,9.220033,1.9484003,0.16828729,0.9209261,1.0633836,1.2660961
0.30818415,5313.3853,0.4161746,8.306938,-0.87665045,-0.036226116,0.59478945,2.469922,0.50500613
0.33615717,4355.5557,1.0331832,8.991932,0.032644555,0.44041294,-1.5067849,0.27530655,0.0030856607
